Epoch: [1]  [14480/29316]  eta: 1:05:01  lr: 0.005000  loss: 0.7354 (0.7535)  bbox_regression: 0.3381 (0.3260)  classification: 0.4117 (0.4275)  time: 0.2637  data: 0.0050  max mem: 5266
Epoch: [1]  [14500/29316]  eta: 1:04:55  lr: 0.005000  loss: 0.6543 (0.7534)  bbox_regression: 0.2883 (0.3260)  classification: 0.3626 (0.4274)  time: 0.2678  data: 0.0060  max mem: 5266
Epoch: [1]  [14520/29316]  eta: 1:04:50  lr: 0.005000  loss: 0.7028 (0.7533)  bbox_regression: 0.2945 (0.3259)  classification: 0.3979 (0.4274)  time: 0.2625  data: 0.0053  max mem: 5266
Epoch: [1]  [14540/29316]  eta: 1:04:45  lr: 0.005000  loss: 0.6891 (0.7533)  bbox_regression: 0.2937 (0.3259)  classification: 0.4123 (0.4274)  time: 0.2572  data: 0.0051  max mem: 5266
Epoch: [1]  [14560/29316]  eta: 1:04:40  lr: 0.005000  loss: 0.7043 (0.7533)  bbox_regression: 0.2968 (0.3259)  classification: 0.3930 (0.4273)  time: 0.2652  data: 0.0052  max mem: 5266
Epoch: [1]  [14580/29316]  eta: 1:04:34  lr: 0.005000  loss: 0.7253 (0.7532)  bbox_regression: 0.3245 (0.3259)  classification: 0.4235 (0.4273)  time: 0.2565  data: 0.0051  max mem: 5266
Epoch: [1]  [14600/29316]  eta: 1:04:29  lr: 0.005000  loss: 0.6806 (0.7532)  bbox_regression: 0.3210 (0.3259)  classification: 0.3823 (0.4273)  time: 0.2602  data: 0.0039  max mem: 5266
Epoch: [1]  [14620/29316]  eta: 1:04:24  lr: 0.005000  loss: 0.7265 (0.7532)  bbox_regression: 0.3432 (0.3259)  classification: 0.3825 (0.4272)  time: 0.2598  data: 0.0048  max mem: 5266
Epoch: [1]  [14640/29316]  eta: 1:04:18  lr: 0.005000  loss: 0.7443 (0.7532)  bbox_regression: 0.3307 (0.3260)  classification: 0.3902 (0.4272)  time: 0.2661  data: 0.0048  max mem: 5266
Epoch: [1]  [14660/29316]  eta: 1:04:13  lr: 0.005000  loss: 0.7134 (0.7531)  bbox_regression: 0.3040 (0.3259)  classification: 0.4118 (0.4272)  time: 0.2616  data: 0.0048  max mem: 5266
Epoch: [1]  [14680/29316]  eta: 1:04:08  lr: 0.005000  loss: 0.7188 (0.7531)  bbox_regression: 0.3082 (0.3259)  classification: 0.3759 (0.4272)  time: 0.2572  data: 0.0042  max mem: 5266
Epoch: [1]  [14700/29316]  eta: 1:04:02  lr: 0.005000  loss: 0.7159 (0.7531)  bbox_regression: 0.3152 (0.3259)  classification: 0.3881 (0.4272)  time: 0.2570  data: 0.0041  max mem: 5266
Epoch: [1]  [14720/29316]  eta: 1:03:57  lr: 0.005000  loss: 0.7287 (0.7530)  bbox_regression: 0.3241 (0.3259)  classification: 0.3965 (0.4271)  time: 0.2668  data: 0.0045  max mem: 5266
Epoch: [1]  [14740/29316]  eta: 1:03:52  lr: 0.005000  loss: 0.7625 (0.7530)  bbox_regression: 0.2999 (0.3259)  classification: 0.4112 (0.4271)  time: 0.2593  data: 0.0046  max mem: 5266
Epoch: [1]  [14760/29316]  eta: 1:03:47  lr: 0.005000  loss: 0.7305 (0.7530)  bbox_regression: 0.3065 (0.3259)  classification: 0.4084 (0.4271)  time: 0.2599  data: 0.0050  max mem: 5266
Epoch: [1]  [14780/29316]  eta: 1:03:41  lr: 0.005000  loss: 0.7830 (0.7530)  bbox_regression: 0.3303 (0.3259)  classification: 0.4341 (0.4271)  time: 0.2592  data: 0.0046  max mem: 5266
Epoch: [1]  [14800/29316]  eta: 1:03:36  lr: 0.005000  loss: 0.7694 (0.7531)  bbox_regression: 0.2878 (0.3259)  classification: 0.4165 (0.4271)  time: 0.2611  data: 0.0046  max mem: 5266
Epoch: [1]  [14820/29316]  eta: 1:03:31  lr: 0.005000  loss: 0.7331 (0.7530)  bbox_regression: 0.3211 (0.3259)  classification: 0.3767 (0.4270)  time: 0.2647  data: 0.0051  max mem: 5266
Epoch: [1]  [14840/29316]  eta: 1:03:25  lr: 0.005000  loss: 0.6828 (0.7529)  bbox_regression: 0.3080 (0.3259)  classification: 0.3608 (0.4270)  time: 0.2642  data: 0.0047  max mem: 5266
Epoch: [1]  [14860/29316]  eta: 1:03:20  lr: 0.005000  loss: 0.6820 (0.7529)  bbox_regression: 0.3059 (0.3259)  classification: 0.3806 (0.4270)  time: 0.2627  data: 0.0044  max mem: 5266
Epoch: [1]  [14880/29316]  eta: 1:03:15  lr: 0.005000  loss: 0.7260 (0.7529)  bbox_regression: 0.3435 (0.3260)  classification: 0.4158 (0.4270)  time: 0.2628  data: 0.0046  max mem: 5266
Epoch: [1]  [14900/29316]  eta: 1:03:10  lr: 0.005000  loss: 0.7250 (0.7529)  bbox_regression: 0.3074 (0.3260)  classification: 0.4009 (0.4269)  time: 0.2641  data: 0.0050  max mem: 5266
Epoch: [1]  [14920/29316]  eta: 1:03:04  lr: 0.005000  loss: 0.7093 (0.7529)  bbox_regression: 0.3114 (0.3259)  classification: 0.3948 (0.4269)  time: 0.2607  data: 0.0048  max mem: 5266
Epoch: [1]  [14940/29316]  eta: 1:02:59  lr: 0.005000  loss: 0.7423 (0.7529)  bbox_regression: 0.2951 (0.3260)  classification: 0.4284 (0.4270)  time: 0.2628  data: 0.0051  max mem: 5266
Epoch: [1]  [14960/29316]  eta: 1:02:54  lr: 0.005000  loss: 0.8118 (0.7530)  bbox_regression: 0.3217 (0.3260)  classification: 0.4350 (0.4270)  time: 0.2625  data: 0.0046  max mem: 5266
Epoch: [1]  [14980/29316]  eta: 1:02:49  lr: 0.005000  loss: 0.7604 (0.7530)  bbox_regression: 0.3194 (0.3260)  classification: 0.4336 (0.4270)  time: 0.2605  data: 0.0052  max mem: 5266
Epoch: [1]  [15000/29316]  eta: 1:02:43  lr: 0.005000  loss: 0.7682 (0.7530)  bbox_regression: 0.2884 (0.3260)  classification: 0.4190 (0.4270)  time: 0.2635  data: 0.0045  max mem: 5266
Epoch: [1]  [15020/29316]  eta: 1:02:38  lr: 0.005000  loss: 0.7167 (0.7530)  bbox_regression: 0.3104 (0.3260)  classification: 0.3948 (0.4269)  time: 0.2607  data: 0.0049  max mem: 5266
Epoch: [1]  [15040/29316]  eta: 1:02:33  lr: 0.005000  loss: 0.7518 (0.7529)  bbox_regression: 0.3507 (0.3260)  classification: 0.3733 (0.4269)  time: 0.2617  data: 0.0044  max mem: 5266
Epoch: [1]  [15060/29316]  eta: 1:02:27  lr: 0.005000  loss: 0.7871 (0.7530)  bbox_regression: 0.3364 (0.3261)  classification: 0.4074 (0.4269)  time: 0.2626  data: 0.0048  max mem: 5266
Epoch: [1]  [15080/29316]  eta: 1:02:22  lr: 0.005000  loss: 0.6916 (0.7529)  bbox_regression: 0.2849 (0.3260)  classification: 0.3788 (0.4269)  time: 0.2607  data: 0.0042  max mem: 5266
Epoch: [1]  [15100/29316]  eta: 1:02:17  lr: 0.005000  loss: 0.7342 (0.7529)  bbox_regression: 0.3040 (0.3260)  classification: 0.4104 (0.4269)  time: 0.2612  data: 0.0052  max mem: 5266
Epoch: [1]  [15120/29316]  eta: 1:02:12  lr: 0.005000  loss: 0.6757 (0.7528)  bbox_regression: 0.2879 (0.3260)  classification: 0.3803 (0.4268)  time: 0.2590  data: 0.0046  max mem: 5266
Epoch: [1]  [15140/29316]  eta: 1:02:06  lr: 0.005000  loss: 0.7012 (0.7527)  bbox_regression: 0.3099 (0.3260)  classification: 0.3803 (0.4267)  time: 0.2623  data: 0.0056  max mem: 5266
Epoch: [1]  [15160/29316]  eta: 1:02:01  lr: 0.005000  loss: 0.7004 (0.7527)  bbox_regression: 0.3179 (0.3260)  classification: 0.3692 (0.4267)  time: 0.2656  data: 0.0048  max mem: 5266
Epoch: [1]  [15180/29316]  eta: 1:01:56  lr: 0.005000  loss: 0.7188 (0.7526)  bbox_regression: 0.3115 (0.3260)  classification: 0.3851 (0.4266)  time: 0.2659  data: 0.0059  max mem: 5266
Epoch: [1]  [15200/29316]  eta: 1:01:51  lr: 0.005000  loss: 0.7075 (0.7525)  bbox_regression: 0.2917 (0.3259)  classification: 0.3855 (0.4266)  time: 0.2627  data: 0.0049  max mem: 5266
Epoch: [1]  [15220/29316]  eta: 1:01:45  lr: 0.005000  loss: 0.7061 (0.7525)  bbox_regression: 0.3025 (0.3259)  classification: 0.4008 (0.4266)  time: 0.2604  data: 0.0044  max mem: 5266
Epoch: [1]  [15240/29316]  eta: 1:01:40  lr: 0.005000  loss: 0.6940 (0.7524)  bbox_regression: 0.3288 (0.3259)  classification: 0.3676 (0.4265)  time: 0.2553  data: 0.0059  max mem: 5266
Epoch: [1]  [15260/29316]  eta: 1:01:35  lr: 0.005000  loss: 0.6654 (0.7523)  bbox_regression: 0.3053 (0.3259)  classification: 0.3666 (0.4265)  time: 0.2647  data: 0.0046  max mem: 5266
Epoch: [1]  [15280/29316]  eta: 1:01:29  lr: 0.005000  loss: 0.6985 (0.7523)  bbox_regression: 0.3144 (0.3259)  classification: 0.3919 (0.4265)  time: 0.2589  data: 0.0048  max mem: 5266
Epoch: [1]  [15300/29316]  eta: 1:01:24  lr: 0.005000  loss: 0.7716 (0.7523)  bbox_regression: 0.3530 (0.3259)  classification: 0.4160 (0.4264)  time: 0.2651  data: 0.0048  max mem: 5266
Epoch: [1]  [15320/29316]  eta: 1:01:19  lr: 0.005000  loss: 0.6602 (0.7523)  bbox_regression: 0.2972 (0.3259)  classification: 0.3869 (0.4264)  time: 0.2572  data: 0.0050  max mem: 5266
Epoch: [1]  [15340/29316]  eta: 1:01:13  lr: 0.005000  loss: 0.7493 (0.7523)  bbox_regression: 0.3107 (0.3259)  classification: 0.4245 (0.4264)  time: 0.2600  data: 0.0046  max mem: 5266
Epoch: [1]  [15360/29316]  eta: 1:01:08  lr: 0.005000  loss: 0.6716 (0.7523)  bbox_regression: 0.3088 (0.3259)  classification: 0.3784 (0.4264)  time: 0.2682  data: 0.0046  max mem: 5266
Epoch: [1]  [15380/29316]  eta: 1:01:03  lr: 0.005000  loss: 0.7042 (0.7522)  bbox_regression: 0.3163 (0.3259)  classification: 0.3833 (0.4263)  time: 0.2610  data: 0.0048  max mem: 5266
Epoch: [1]  [15400/29316]  eta: 1:00:58  lr: 0.005000  loss: 0.6765 (0.7522)  bbox_regression: 0.2945 (0.3259)  classification: 0.4200 (0.4263)  time: 0.2668  data: 0.0048  max mem: 5266
Epoch: [1]  [15420/29316]  eta: 1:00:53  lr: 0.005000  loss: 0.7420 (0.7522)  bbox_regression: 0.3332 (0.3259)  classification: 0.4195 (0.4263)  time: 0.2630  data: 0.0054  max mem: 5266
Epoch: [1]  [15440/29316]  eta: 1:00:47  lr: 0.005000  loss: 0.7307 (0.7522)  bbox_regression: 0.3344 (0.3259)  classification: 0.4101 (0.4263)  time: 0.2621  data: 0.0045  max mem: 5266
Epoch: [1]  [15460/29316]  eta: 1:00:42  lr: 0.005000  loss: 0.6627 (0.7520)  bbox_regression: 0.2785 (0.3259)  classification: 0.3500 (0.4262)  time: 0.2665  data: 0.0045  max mem: 5266
Epoch: [1]  [15480/29316]  eta: 1:00:37  lr: 0.005000  loss: 0.7636 (0.7521)  bbox_regression: 0.3384 (0.3259)  classification: 0.4238 (0.4262)  time: 0.2623  data: 0.0048  max mem: 5266
Epoch: [1]  [15500/29316]  eta: 1:00:32  lr: 0.005000  loss: 0.6397 (0.7520)  bbox_regression: 0.2906 (0.3258)  classification: 0.3623 (0.4261)  time: 0.2682  data: 0.0052  max mem: 5266
Epoch: [1]  [15520/29316]  eta: 1:00:26  lr: 0.005000  loss: 0.6752 (0.7519)  bbox_regression: 0.3138 (0.3259)  classification: 0.3660 (0.4261)  time: 0.2644  data: 0.0048  max mem: 5266
Epoch: [1]  [15540/29316]  eta: 1:00:21  lr: 0.005000  loss: 0.7310 (0.7519)  bbox_regression: 0.3289 (0.3259)  classification: 0.4106 (0.4261)  time: 0.2624  data: 0.0046  max mem: 5266
Epoch: [1]  [15560/29316]  eta: 1:00:16  lr: 0.005000  loss: 0.6820 (0.7519)  bbox_regression: 0.2964 (0.3259)  classification: 0.3883 (0.4260)  time: 0.2696  data: 0.0046  max mem: 5266
Epoch: [1]  [15580/29316]  eta: 1:00:11  lr: 0.005000  loss: 0.7796 (0.7519)  bbox_regression: 0.3029 (0.3259)  classification: 0.4586 (0.4261)  time: 0.2576  data: 0.0048  max mem: 5266
Epoch: [1]  [15600/29316]  eta: 1:00:05  lr: 0.005000  loss: 0.7529 (0.7519)  bbox_regression: 0.3233 (0.3259)  classification: 0.4146 (0.4260)  time: 0.2598  data: 0.0053  max mem: 5266
Epoch: [1]  [15620/29316]  eta: 1:00:00  lr: 0.005000  loss: 0.6919 (0.7519)  bbox_regression: 0.3189 (0.3259)  classification: 0.3986 (0.4260)  time: 0.2683  data: 0.0047  max mem: 5266
Epoch: [1]  [15640/29316]  eta: 0:59:55  lr: 0.005000  loss: 0.7089 (0.7518)  bbox_regression: 0.3105 (0.3259)  classification: 0.3963 (0.4260)  time: 0.2668  data: 0.0049  max mem: 5266
Epoch: [1]  [15660/29316]  eta: 0:59:50  lr: 0.005000  loss: 0.7543 (0.7518)  bbox_regression: 0.3304 (0.3259)  classification: 0.4195 (0.4260)  time: 0.2627  data: 0.0045  max mem: 5266
Epoch: [1]  [15680/29316]  eta: 0:59:44  lr: 0.005000  loss: 0.7036 (0.7518)  bbox_regression: 0.3233 (0.3259)  classification: 0.3893 (0.4259)  time: 0.2577  data: 0.0045  max mem: 5266
Epoch: [1]  [15700/29316]  eta: 0:59:39  lr: 0.005000  loss: 0.7741 (0.7519)  bbox_regression: 0.3316 (0.3259)  classification: 0.4530 (0.4260)  time: 0.2599  data: 0.0051  max mem: 5266
Epoch: [1]  [15720/29316]  eta: 0:59:34  lr: 0.005000  loss: 0.7050 (0.7519)  bbox_regression: 0.3225 (0.3259)  classification: 0.4016 (0.4259)  time: 0.2614  data: 0.0045  max mem: 5266
Epoch: [1]  [15740/29316]  eta: 0:59:29  lr: 0.005000  loss: 0.6764 (0.7518)  bbox_regression: 0.3183 (0.3259)  classification: 0.3974 (0.4259)  time: 0.2615  data: 0.0053  max mem: 5266
Epoch: [1]  [15760/29316]  eta: 0:59:23  lr: 0.005000  loss: 0.7375 (0.7517)  bbox_regression: 0.3064 (0.3259)  classification: 0.3715 (0.4258)  time: 0.2642  data: 0.0053  max mem: 5266
Epoch: [1]  [15780/29316]  eta: 0:59:18  lr: 0.005000  loss: 0.7550 (0.7518)  bbox_regression: 0.3186 (0.3259)  classification: 0.4408 (0.4258)  time: 0.2580  data: 0.0046  max mem: 5266
Epoch: [1]  [15800/29316]  eta: 0:59:13  lr: 0.005000  loss: 0.6673 (0.7517)  bbox_regression: 0.2989 (0.3259)  classification: 0.3694 (0.4258)  time: 0.2626  data: 0.0054  max mem: 5266
Epoch: [1]  [15820/29316]  eta: 0:59:07  lr: 0.005000  loss: 0.6641 (0.7516)  bbox_regression: 0.3199 (0.3259)  classification: 0.4010 (0.4257)  time: 0.2655  data: 0.0051  max mem: 5266
Epoch: [1]  [15840/29316]  eta: 0:59:02  lr: 0.005000  loss: 0.6842 (0.7516)  bbox_regression: 0.2881 (0.3259)  classification: 0.3931 (0.4257)  time: 0.2605  data: 0.0045  max mem: 5266
Epoch: [1]  [15860/29316]  eta: 0:58:57  lr: 0.005000  loss: 0.8247 (0.7517)  bbox_regression: 0.3378 (0.3259)  classification: 0.4589 (0.4258)  time: 0.2616  data: 0.0052  max mem: 5266
Epoch: [1]  [15880/29316]  eta: 0:58:52  lr: 0.005000  loss: 0.7180 (0.7516)  bbox_regression: 0.3186 (0.3259)  classification: 0.4001 (0.4257)  time: 0.2575  data: 0.0052  max mem: 5266
Epoch: [1]  [15900/29316]  eta: 0:58:46  lr: 0.005000  loss: 0.7172 (0.7516)  bbox_regression: 0.3094 (0.3259)  classification: 0.4091 (0.4257)  time: 0.2633  data: 0.0050  max mem: 5266
Epoch: [1]  [15920/29316]  eta: 0:58:41  lr: 0.005000  loss: 0.6523 (0.7515)  bbox_regression: 0.3003 (0.3259)  classification: 0.3856 (0.4256)  time: 0.2651  data: 0.0047  max mem: 5266
Epoch: [1]  [15940/29316]  eta: 0:58:36  lr: 0.005000  loss: 0.7030 (0.7515)  bbox_regression: 0.2838 (0.3259)  classification: 0.3800 (0.4256)  time: 0.2602  data: 0.0045  max mem: 5266
Epoch: [1]  [15960/29316]  eta: 0:58:31  lr: 0.005000  loss: 0.6739 (0.7514)  bbox_regression: 0.3169 (0.3259)  classification: 0.3707 (0.4255)  time: 0.2668  data: 0.0042  max mem: 5266
Epoch: [1]  [15980/29316]  eta: 0:58:25  lr: 0.005000  loss: 0.7032 (0.7514)  bbox_regression: 0.2736 (0.3258)  classification: 0.4176 (0.4255)  time: 0.2590  data: 0.0051  max mem: 5266
Epoch: [1]  [16000/29316]  eta: 0:58:20  lr: 0.005000  loss: 0.6918 (0.7513)  bbox_regression: 0.3231 (0.3258)  classification: 0.3527 (0.4255)  time: 0.2555  data: 0.0042  max mem: 5266
Epoch: [1]  [16020/29316]  eta: 0:58:15  lr: 0.005000  loss: 0.6915 (0.7514)  bbox_regression: 0.3138 (0.3258)  classification: 0.3846 (0.4255)  time: 0.2618  data: 0.0041  max mem: 5266
Epoch: [1]  [16040/29316]  eta: 0:58:09  lr: 0.005000  loss: 0.7476 (0.7513)  bbox_regression: 0.3265 (0.3258)  classification: 0.3969 (0.4255)  time: 0.2634  data: 0.0049  max mem: 5266
Epoch: [1]  [16060/29316]  eta: 0:58:04  lr: 0.005000  loss: 0.7416 (0.7514)  bbox_regression: 0.2979 (0.3259)  classification: 0.3999 (0.4256)  time: 0.2632  data: 0.0049  max mem: 5266
Epoch: [1]  [16080/29316]  eta: 0:57:59  lr: 0.005000  loss: 0.7401 (0.7514)  bbox_regression: 0.3175 (0.3258)  classification: 0.4226 (0.4256)  time: 0.2671  data: 0.0048  max mem: 5266
Epoch: [1]  [16100/29316]  eta: 0:57:54  lr: 0.005000  loss: 0.6542 (0.7514)  bbox_regression: 0.2950 (0.3258)  classification: 0.3502 (0.4255)  time: 0.2631  data: 0.0049  max mem: 5266
Epoch: [1]  [16120/29316]  eta: 0:57:48  lr: 0.005000  loss: 0.6373 (0.7513)  bbox_regression: 0.3127 (0.3258)  classification: 0.3557 (0.4255)  time: 0.2636  data: 0.0051  max mem: 5266
Epoch: [1]  [16140/29316]  eta: 0:57:43  lr: 0.005000  loss: 0.7822 (0.7513)  bbox_regression: 0.3486 (0.3258)  classification: 0.4205 (0.4255)  time: 0.2529  data: 0.0045  max mem: 5266
Epoch: [1]  [16160/29316]  eta: 0:57:38  lr: 0.005000  loss: 0.7226 (0.7513)  bbox_regression: 0.3123 (0.3258)  classification: 0.3715 (0.4255)  time: 0.2604  data: 0.0048  max mem: 5266
Epoch: [1]  [16180/29316]  eta: 0:57:33  lr: 0.005000  loss: 0.6548 (0.7512)  bbox_regression: 0.3054 (0.3258)  classification: 0.3557 (0.4254)  time: 0.2670  data: 0.0056  max mem: 5266
Epoch: [1]  [16200/29316]  eta: 0:57:27  lr: 0.005000  loss: 0.7253 (0.7512)  bbox_regression: 0.3350 (0.3258)  classification: 0.4177 (0.4254)  time: 0.2637  data: 0.0054  max mem: 5266
Epoch: [1]  [16220/29316]  eta: 0:57:22  lr: 0.005000  loss: 0.6937 (0.7512)  bbox_regression: 0.3183 (0.3258)  classification: 0.3755 (0.4254)  time: 0.2656  data: 0.0052  max mem: 5266
Epoch: [1]  [16240/29316]  eta: 0:57:17  lr: 0.005000  loss: 0.7394 (0.7512)  bbox_regression: 0.3094 (0.3258)  classification: 0.4297 (0.4254)  time: 0.2621  data: 0.0047  max mem: 5266
Epoch: [1]  [16260/29316]  eta: 0:57:11  lr: 0.005000  loss: 0.6165 (0.7511)  bbox_regression: 0.2912 (0.3258)  classification: 0.2927 (0.4253)  time: 0.2587  data: 0.0043  max mem: 5266
Epoch: [1]  [16280/29316]  eta: 0:57:06  lr: 0.005000  loss: 0.6741 (0.7510)  bbox_regression: 0.3199 (0.3258)  classification: 0.3641 (0.4252)  time: 0.2594  data: 0.0043  max mem: 5266
Epoch: [1]  [16300/29316]  eta: 0:57:01  lr: 0.005000  loss: 0.8052 (0.7510)  bbox_regression: 0.3497 (0.3258)  classification: 0.4040 (0.4252)  time: 0.2646  data: 0.0050  max mem: 5266
Epoch: [1]  [16320/29316]  eta: 0:56:56  lr: 0.005000  loss: 0.7307 (0.7510)  bbox_regression: 0.3386 (0.3259)  classification: 0.3851 (0.4251)  time: 0.2628  data: 0.0049  max mem: 5266
Epoch: [1]  [16340/29316]  eta: 0:56:50  lr: 0.005000  loss: 0.6689 (0.7509)  bbox_regression: 0.2670 (0.3258)  classification: 0.3802 (0.4251)  time: 0.2601  data: 0.0051  max mem: 5266
Epoch: [1]  [16360/29316]  eta: 0:56:45  lr: 0.005000  loss: 0.6974 (0.7509)  bbox_regression: 0.3034 (0.3258)  classification: 0.3813 (0.4251)  time: 0.2608  data: 0.0050  max mem: 5266
Epoch: [1]  [16380/29316]  eta: 0:56:40  lr: 0.005000  loss: 0.7210 (0.7508)  bbox_regression: 0.3206 (0.3258)  classification: 0.3996 (0.4251)  time: 0.2609  data: 0.0055  max mem: 5266
Epoch: [1]  [16400/29316]  eta: 0:56:35  lr: 0.005000  loss: 0.7244 (0.7508)  bbox_regression: 0.3144 (0.3258)  classification: 0.4014 (0.4250)  time: 0.2638  data: 0.0053  max mem: 5266
Epoch: [1]  [16420/29316]  eta: 0:56:29  lr: 0.005000  loss: 0.7021 (0.7508)  bbox_regression: 0.3138 (0.3258)  classification: 0.3882 (0.4250)  time: 0.2620  data: 0.0049  max mem: 5266
Epoch: [1]  [16440/29316]  eta: 0:56:24  lr: 0.005000  loss: 0.7005 (0.7508)  bbox_regression: 0.3036 (0.3258)  classification: 0.3783 (0.4250)  time: 0.2612  data: 0.0042  max mem: 5266
Epoch: [1]  [16460/29316]  eta: 0:56:19  lr: 0.005000  loss: 0.7528 (0.7508)  bbox_regression: 0.3322 (0.3258)  classification: 0.3971 (0.4250)  time: 0.2600  data: 0.0045  max mem: 5266
Epoch: [1]  [16480/29316]  eta: 0:56:13  lr: 0.005000  loss: 0.7510 (0.7508)  bbox_regression: 0.3292 (0.3258)  classification: 0.4256 (0.4250)  time: 0.2639  data: 0.0048  max mem: 5266
Epoch: [1]  [16500/29316]  eta: 0:56:08  lr: 0.005000  loss: 0.6926 (0.7507)  bbox_regression: 0.3082 (0.3258)  classification: 0.3840 (0.4250)  time: 0.2625  data: 0.0048  max mem: 5266
Epoch: [1]  [16520/29316]  eta: 0:56:03  lr: 0.005000  loss: 0.7065 (0.7508)  bbox_regression: 0.3038 (0.3258)  classification: 0.3869 (0.4250)  time: 0.2627  data: 0.0054  max mem: 5266
Epoch: [1]  [16540/29316]  eta: 0:55:58  lr: 0.005000  loss: 0.7403 (0.7507)  bbox_regression: 0.3042 (0.3258)  classification: 0.4011 (0.4250)  time: 0.2665  data: 0.0056  max mem: 5266
Epoch: [1]  [16560/29316]  eta: 0:55:52  lr: 0.005000  loss: 0.6968 (0.7507)  bbox_regression: 0.3151 (0.3258)  classification: 0.3878 (0.4249)  time: 0.2574  data: 0.0045  max mem: 5266
Epoch: [1]  [16580/29316]  eta: 0:55:47  lr: 0.005000  loss: 0.7269 (0.7507)  bbox_regression: 0.3199 (0.3258)  classification: 0.3935 (0.4249)  time: 0.2571  data: 0.0044  max mem: 5266
Epoch: [1]  [16600/29316]  eta: 0:55:42  lr: 0.005000  loss: 0.7132 (0.7506)  bbox_regression: 0.3069 (0.3257)  classification: 0.3907 (0.4249)  time: 0.2634  data: 0.0047  max mem: 5266
Epoch: [1]  [16620/29316]  eta: 0:55:37  lr: 0.005000  loss: 0.6934 (0.7505)  bbox_regression: 0.2948 (0.3257)  classification: 0.3884 (0.4248)  time: 0.2611  data: 0.0046  max mem: 5266
Epoch: [1]  [16640/29316]  eta: 0:55:31  lr: 0.005000  loss: 0.7234 (0.7505)  bbox_regression: 0.2734 (0.3257)  classification: 0.4104 (0.4248)  time: 0.2682  data: 0.0055  max mem: 5266
Epoch: [1]  [16660/29316]  eta: 0:55:26  lr: 0.005000  loss: 0.6483 (0.7504)  bbox_regression: 0.3087 (0.3256)  classification: 0.3433 (0.4247)  time: 0.2680  data: 0.0048  max mem: 5266
Epoch: [1]  [16680/29316]  eta: 0:55:21  lr: 0.005000  loss: 0.7390 (0.7504)  bbox_regression: 0.3300 (0.3257)  classification: 0.4189 (0.4247)  time: 0.2621  data: 0.0047  max mem: 5266
Epoch: [1]  [16700/29316]  eta: 0:55:16  lr: 0.005000  loss: 0.7486 (0.7504)  bbox_regression: 0.3093 (0.3257)  classification: 0.4126 (0.4247)  time: 0.2613  data: 0.0051  max mem: 5266
Epoch: [1]  [16720/29316]  eta: 0:55:10  lr: 0.005000  loss: 0.7064 (0.7503)  bbox_regression: 0.2949 (0.3256)  classification: 0.3687 (0.4247)  time: 0.2584  data: 0.0049  max mem: 5266
Epoch: [1]  [16740/29316]  eta: 0:55:05  lr: 0.005000  loss: 0.6313 (0.7502)  bbox_regression: 0.2921 (0.3256)  classification: 0.3384 (0.4246)  time: 0.2613  data: 0.0043  max mem: 5266
Epoch: [1]  [16760/29316]  eta: 0:55:00  lr: 0.005000  loss: 0.6721 (0.7502)  bbox_regression: 0.2970 (0.3256)  classification: 0.3854 (0.4246)  time: 0.2595  data: 0.0048  max mem: 5266
Epoch: [1]  [16780/29316]  eta: 0:54:54  lr: 0.005000  loss: 0.6788 (0.7501)  bbox_regression: 0.2935 (0.3256)  classification: 0.3947 (0.4245)  time: 0.2657  data: 0.0047  max mem: 5266
Epoch: [1]  [16800/29316]  eta: 0:54:49  lr: 0.005000  loss: 0.7600 (0.7501)  bbox_regression: 0.3157 (0.3256)  classification: 0.4142 (0.4246)  time: 0.2667  data: 0.0046  max mem: 5266
Epoch: [1]  [16820/29316]  eta: 0:54:44  lr: 0.005000  loss: 0.7513 (0.7501)  bbox_regression: 0.3112 (0.3256)  classification: 0.4238 (0.4246)  time: 0.2624  data: 0.0051  max mem: 5266
Epoch: [1]  [16840/29316]  eta: 0:54:39  lr: 0.005000  loss: 0.7229 (0.7501)  bbox_regression: 0.3082 (0.3256)  classification: 0.4047 (0.4246)  time: 0.2635  data: 0.0051  max mem: 5266
Epoch: [1]  [16860/29316]  eta: 0:54:34  lr: 0.005000  loss: 0.7153 (0.7501)  bbox_regression: 0.3244 (0.3256)  classification: 0.4114 (0.4245)  time: 0.2664  data: 0.0044  max mem: 5266
Epoch: [1]  [16880/29316]  eta: 0:54:28  lr: 0.005000  loss: 0.6474 (0.7500)  bbox_regression: 0.2784 (0.3255)  classification: 0.3595 (0.4245)  time: 0.2596  data: 0.0050  max mem: 5266
Epoch: [1]  [16900/29316]  eta: 0:54:23  lr: 0.005000  loss: 0.7246 (0.7500)  bbox_regression: 0.3454 (0.3256)  classification: 0.3915 (0.4245)  time: 0.2640  data: 0.0047  max mem: 5266
Epoch: [1]  [16920/29316]  eta: 0:54:18  lr: 0.005000  loss: 0.7085 (0.7500)  bbox_regression: 0.3171 (0.3256)  classification: 0.4003 (0.4245)  time: 0.2651  data: 0.0050  max mem: 5266
Epoch: [1]  [16940/29316]  eta: 0:54:13  lr: 0.005000  loss: 0.6778 (0.7500)  bbox_regression: 0.3112 (0.3256)  classification: 0.3720 (0.4244)  time: 0.2623  data: 0.0056  max mem: 5266
Epoch: [1]  [16960/29316]  eta: 0:54:07  lr: 0.005000  loss: 0.6751 (0.7500)  bbox_regression: 0.2846 (0.3255)  classification: 0.3858 (0.4244)  time: 0.2653  data: 0.0042  max mem: 5266
